,acc,loss,val_acc,val_loss
0,0.1596,1.9829276535,0.219,1.789438694
1,0.1703,1.82838709278,0.206,1.77421034241
2,0.1854,1.79693032627,0.208,1.7514811039
3,0.2032,1.76753342972,0.238,1.69990322208
4,0.2452,1.71713636532,0.326,1.60400026894
5,0.3071,1.62613514938,0.347,1.46356030464
6,0.3709,1.51279399471,0.508,1.34287517262
7,0.3991,1.44945327473,0.501,1.23131592941
8,0.4228,1.40386182766,0.512,1.2444624958
9,0.4364,1.37479466629,0.543,1.17231284904
10,0.4368,1.35882446671,0.542,1.15469452858
11,0.4485,1.35015472641,0.562,1.14597813129
12,0.4534,1.33867284222,0.542,1.1455952673
13,0.4582,1.3215657999,0.549,1.12605497265
14,0.4665,1.30824461765,0.543,1.11549099827
15,0.4655,1.30097855492,0.572,1.12164775467
16,0.4765,1.28893687687,0.548,1.11275375748
17,0.4699,1.28351783571,0.542,1.08895501614
18,0.4767,1.27430447426,0.565,1.083278368
19,0.4723,1.26439234695,0.545,1.0826199894
20,0.4769,1.25927348728,0.575,1.05755957413
21,0.4753,1.25868880157,0.568,1.04958406258
22,0.4781,1.24515667152,0.563,1.05196243668
23,0.4766,1.23724092388,0.578,1.02596312714
24,0.4875,1.22872852135,0.59,1.01829298401
25,0.4885,1.21287070026,0.578,1.02036190414
26,0.488,1.21762917833,0.563,1.00267247772
27,0.4957,1.21190161057,0.61,1.00845616913
28,0.4956,1.20236135445,0.61,1.0086669445
29,0.4934,1.19700859318,0.613,1.00603374386
30,0.496,1.1965794672,0.595,0.981342082977
31,0.4988,1.18820976353,0.645,0.978842346191
32,0.4893,1.19071762505,0.626,0.946832808018
33,0.5007,1.18005133018,0.607,1.00922724342
34,0.5012,1.17859051838,0.635,0.967397389412
35,0.508,1.16184344044,0.643,0.914048842907
36,0.518,1.15292775612,0.629,0.959329253197
37,0.521,1.14601045017,0.647,0.897470515251
38,0.5174,1.14044737663,0.645,0.893504703045
39,0.531,1.12338671188,0.65,0.886255411625
40,0.5328,1.11832421474,0.652,0.889665735245
41,0.5351,1.11131655426,0.693,0.835085599899
42,0.5415,1.106021134,0.661,0.827378518581
43,0.5402,1.0858980196,0.656,0.830864008904
44,0.5433,1.08489326649,0.661,0.797671543121
45,0.5516,1.07243641281,0.681,0.782872598171
46,0.5574,1.05975134869,0.673,0.783439874649
47,0.5662,1.0413591217,0.709,0.738833767414
48,0.5714,1.03526087666,0.695,0.732897395134
49,0.5723,1.02365221062,0.691,0.726413581371
50,0.5841,1.00939051952,0.7,0.691807224274
51,0.5791,1.01767387972,0.682,0.691860931396
52,0.5768,1.00631716213,0.669,0.711860164165
53,0.5819,0.994413468742,0.714,0.6666580019
54,0.5953,0.978226132965,0.709,0.660483126163
55,0.5841,0.996887512398,0.699,0.670983612061
56,0.5831,0.99405722084,0.722,0.658187913418
57,0.5787,0.988249754333,0.72,0.649724876881
58,0.5848,0.972868396282,0.73,0.626358084202
59,0.58,0.991484350395,0.735,0.623413735867
60,0.6001,0.966459261513,0.703,0.625484218597
61,0.5971,0.963976438332,0.704,0.6308416605
62,0.5929,0.965764360046,0.727,0.617647798061
63,0.6075,0.939866038322,0.734,0.655375804901
64,0.6004,0.947971436787,0.742,0.60271195507
65,0.5969,0.95095424614,0.724,0.652834277153
66,0.598,0.950309972382,0.725,0.636521997452
67,0.5982,0.943679746628,0.755,0.617110367775
68,0.6044,0.940844261265,0.749,0.586090279579
69,0.5992,0.941208691406,0.73,0.623821577549
70,0.6047,0.94374737072,0.721,0.616395058632
71,0.6057,0.933096897984,0.747,0.59040154171
72,0.6027,0.936117550278,0.742,0.597844058514
73,0.6166,0.919079923725,0.751,0.576218811512
74,0.6016,0.927662384892,0.752,0.600328709602
75,0.6106,0.925030927467,0.739,0.620416262627
76,0.6158,0.907389476967,0.733,0.587653718948
77,0.6157,0.908571952057,0.749,0.600383999825
78,0.6042,0.920715179443,0.739,0.586098988533
79,0.6093,0.924959272099,0.728,0.618824885368
80,0.6154,0.917617018604,0.75,0.576675382614
81,0.615,0.907045954323,0.76,0.57079919672
82,0.6135,0.910851781845,0.75,0.590072672844
83,0.6108,0.901764278507,0.746,0.575060393333
84,0.618,0.899899264526,0.76,0.566850329399
85,0.6212,0.894885780144,0.746,0.580184379578
86,0.6122,0.90370646553,0.738,0.620219371796
87,0.6145,0.90348548584,0.742,0.560098301888
88,0.6213,0.888912400055,0.746,0.587533426285
89,0.624,0.887167935944,0.754,0.545106914043
90,0.6216,0.890211580086,0.762,0.554244980812
91,0.6246,0.888307530212,0.763,0.579376193523
92,0.6281,0.877600798321,0.755,0.560272491455
93,0.622,0.881699570751,0.754,0.55611974144
94,0.6211,0.877181588364,0.761,0.535770819664
95,0.6167,0.885274545193,0.773,0.549078800201
96,0.6242,0.876314634991,0.735,0.576060925484
97,0.6251,0.883344710827,0.757,0.572580238342
98,0.633,0.87198567667,0.744,0.552602060795
99,0.6215,0.882523008347,0.749,0.552504273891
